48.75	71.75	945
48.75	71.75	950
48.75	71.75	955
48.75	71.75	960
48.75	71.75	965
48.75	71.75	970
48.75	71.75	975
48.75	71.75	980
48.75	71.75	985
48.75	71.75	990
48.75	71.75	995
3.75	61.75	995
3.75	61.75	990
3.75	61.75	985
3.75	61.75	980
3.75	61.75	975
3.75	61.75	970
3.75	61.75	965
3.75	61.75	960
3.75	61.75	955
3.75	61.75	950
3.75	61.75	945
3.75	61.75	940
3.75	61.75	935
3.75	61.75	930
3.75	61.75	925
3.75	61.75	920
3.75	61.75	915
3.75	61.7499	910
3.75	61.7499	905
3.75	61.7499	900
3.75	61.7499	895
3.75	61.7499	890
3.75	61.7499	885
3.75	61.7499	880
3.75	61.7499	875
3.75	61.7499	870
3.75	61.7499	865
3.75	61.7499	860
3.75	61.7499	855
3.75	61.7499	850
3.75	61.7499	845
3.75	61.7498	840
3.75	61.7498	835
3.75	61.7498	830
3.75	61.7498	825
3.75	61.7498	820
3.75	61.7498	815
3.75	61.7498	810
3.75	61.7498	805
3.75	61.7498	800
3.75	61.7498	795
3.75	61.7497	790
3.75	61.7497	785
3.75	61.7497	780
3.75	61.7497	775
3.75	61.7497	770
3.75	61.7497	765
3.75	61.7497	760
3.75	61.7497	755
3.75	61.7496	750
3.75	61.7496	745
3.75	61.7496	740
3.75	61.7496	735
3.75	61.7496	730
3.75	61.7496	725
3.75	61.7496	720
3.75	61.7495	715
3.75	61.7495	710
3.75	61.7495	705
3.75	61.7495	700
3.75	61.7495	695
3.75	61.7495	690
3.75	61.7495	685
3.75	61.7494	680
3.75	61.7494	675
3.75	61.7494	670
3.75	61.7494	665
3.75	61.7494	660
3.75	61.7494	655
3.75	61.7493	650
3.75	61.7493	645
3.75	61.7493	640
3.75	61.7493	635
3.75	61.7493	630
3.75	61.7493	625
3.75	61.7492	620
3.75	61.7492	615
3.75	61.7492	610
3.75	61.7492	605
3.75	61.7492	600
3.75	61.7492	595
3.75	61.7491	590
3.75	61.7491	585
3.75	61.7491	580
3.75	61.7491	575
3.75	61.7491	570
3.75	61.749	565
3.75	61.749	560
3.75	61.749	555
3.75	61.749	550
3.75	61.749	545
3.75	61.7489	540
3.75	61.7489	535
3.75	61.7489	530
3.75	61.7489	525
3.75	61.7489	520
3.75	61.7488	515
3.75	61.7488	510
3.75	61.7488	505
3.75	61.7488	500
3.75	61.7487	495
3.75	61.7487	490
3.75	61.7487	485
3.75	61.7487	480
3.75	61.7487	475
3.75	61.7486	470
3.75	61.7486	465
3.75	61.7486	460
3.75	61.7486	455
3.75	61.7485	450
3.75	61.7485	445
3.75	61.7485	440
3.75	61.7485	435
3.75	61.7485	430
3.75	61.7484	425
3.75	61.7484	420
3.75	61.7484	415
3.75	61.7484	410
3.75	61.7483	405
3.75	61.7483	400
3.75	61.7483	395
3.75	61.7483	390
3.75	61.7482	385
3.75	61.7482	380
3.75	61.7482	375
3.75	61.7482	370
3.75	61.7481	365
3.75	61.7481	360
3.75	61.7481	355
3.75	61.7481	350
3.75	61.748	345
3.75	61.748	340
3.75	61.748	335
3.75	61.748	330
3.75	61.7479	325
3.75	61.7479	320
3.75	61.7479	315
3.75	61.7479	310
3.75	61.7478	305
3.75	61.7478	300
3.75	61.7478	295
3.75	61.7478	290
3.75	61.7477	285
3.75	61.7477	280
3.75	61.7477	275
3.75	61.7477	270
3.75	61.7476	265
3.75	61.7476	260
3.75	61.7476	255
3.75	61.7475	250
3.75	61.7475	245
3.75	61.7475	240
3.75	61.7475	235
3.75	61.7474	230
3.75	61.7474	225
3.75	61.7474	220
3.75	61.7474	215
3.75	61.7473	210
3.75	61.7473	205
3.75	61.7473	200
3.75	61.7472	195
3.75	61.7472	190
3.75	61.7472	185
3.75	61.7472	180
3.75	61.7471	175
3.75	61.7471	170
3.75	61.7471	165
3.75	61.7471	160
3.75	61.747	155
3.75	61.747	150
3.75	61.747	145
3.75	61.7469	140
3.75	61.7469	135
3.75	61.7469	130
3.75	61.7469	125
3.75	61.7468	120
3.75	61.7468	115
3.75	61.7468	110
3.75	61.7467	105
3.75	61.7467	99.9998
3.75	61.7467	94.9998
3.75	61.7467	89.9998
3.75	61.7466	84.9998
3.75	61.7466	79.9998
3.75	61.7466	74.9998
3.75	61.7465	69.9998
3.75	61.7465	64.9998
3.75	61.7465	59.9998
3.75	61.7465	54.9998
3.75	61.7464	49.9998
3.75	61.7464	44.9998
3.75	61.7464	39.9998
3.75	61.7463	34.9998
3.75	61.7463	29.9998
3.75	61.7463	24.9998
3.75	61.7463	19.9998
3.75	61.7462	14.9998
3.75	61.7462	9.99978
3.75	61.7462	4.99978
-51.25	71.7462	4.99972
-51.25	71.7462	9.99972
-51.25	71.7462	14.9997
-51.25	71.7463	19.9997
-51.25	71.7463	24.9997
-51.25	71.7463	29.9997
-51.25	71.7463	34.9997
-51.25	71.7464	39.9997
-51.25	71.7464	44.9997
-51.25	71.7464	49.9997
-51.25	71.7465	54.9997
-51.25	71.7465	59.9997
-51.25	71.7465	64.9997
-51.25	71.7465	69.9997
-51.25	71.7466	74.9997
-51.25	71.7466	79.9997
-51.25	71.7466	84.9997
-51.25	71.7467	89.9997
-51.25	71.7467	94.9997
-51.25	71.7467	99.9997
-51.25	71.7467	105
-51.25	71.7468	110
-51.25	71.7468	115
-51.25	71.7468	120
-51.25	71.7469	125
-51.25	71.7469	130
-51.25	71.7469	135
-51.25	71.7469	140
-51.25	71.747	145
-51.25	71.747	150
-51.25	71.747	155
-51.25	71.7471	160
-51.25	71.7471	165
-51.25	71.7471	170
-51.25	71.7471	175
-51.25	71.7472	180
-51.25	71.7472	185
-51.25	71.7472	190
-51.25	71.7472	195
-51.25	71.7473	200
-51.25	71.7473	205
-51.25	71.7473	210
-51.25	71.7474	215
-51.25	71.7474	220
-51.25	71.7474	225
-51.25	71.7474	230
-51.25	71.7475	235
-51.25	71.7475	240
-51.25	71.7475	245
-51.25	71.7475	250
-51.25	71.7476	255
-51.25	71.7476	260
-51.25	71.7476	265
-51.25	71.7477	270
-51.25	71.7477	275
-51.25	71.7477	280
-51.25	71.7477	285
-51.25	71.7478	290
-51.25	71.7478	295
-51.25	71.7478	300
-51.25	71.7478	305
-51.25	71.7479	310
-51.25	71.7479	315
-51.25	71.7479	320
-51.25	71.7479	325
-51.25	71.748	330
-51.25	71.748	335
-51.25	71.748	340
-51.25	71.748	345
-51.25	71.7481	350
-51.25	71.7481	355
-51.25	71.7481	360
-51.25	71.7481	365
-51.25	71.7482	370
-51.25	71.7482	375
-51.25	71.7482	380
-51.25	71.7482	385
-51.25	71.7483	390
-51.25	71.7483	395
-51.25	71.7483	400
-51.25	71.7483	405
-51.25	71.7484	410
-51.25	71.7484	415
-51.25	71.7484	420
-51.25	71.7484	425
-51.25	71.7485	430
-51.25	71.7485	435
-51.25	71.7485	440
-51.25	71.7485	445
-51.25	71.7486	450
-51.25	71.7486	455
-51.25	71.7486	460
-51.25	71.7486	465
-51.25	71.7486	470
-51.25	71.7487	475
-51.25	71.7487	480
-51.25	71.7487	485
-51.25	71.7487	490
-51.25	71.7487	495
-51.25	71.7488	500
-51.25	71.7488	505
-51.25	71.7488	510
-51.25	71.7488	515
-51.25	71.7489	520
-51.25	71.7489	525
-51.25	71.7489	530
-51.25	71.7489	535
-51.25	71.7489	540
-51.25	71.749	545
-51.25	71.749	550
-51.25	71.749	555
-51.25	71.749	560
-51.25	71.749	565
-51.25	71.7491	570
-51.25	71.7491	575
-51.25	71.7491	580
-51.25	71.7491	585
-51.25	71.7491	590
-51.25	71.7492	595
-51.25	71.7492	600
-51.25	71.7492	605
-51.25	71.7492	610
-51.25	71.7492	615
-51.25	71.7492	620
-51.25	71.7493	625
-51.25	71.7493	630
-51.25	71.7493	635
-51.25	71.7493	640
-51.25	71.7493	645
-51.25	71.7494	650
-51.25	71.7494	655
-51.25	71.7494	660
-51.25	71.7494	665
-51.25	71.7494	670
-51.25	71.7494	675
-51.25	71.7495	680
-51.25	71.7495	685
-51.25	71.7495	690
-51.25	71.7495	695
-51.25	71.7495	700
-51.25	71.7495	705
-51.25	71.7495	710
-51.25	71.7495	715
-51.25	71.7496	720
-51.25	71.7496	725
-51.25	71.7496	730
-51.25	71.7496	735
-51.25	71.7496	740
-51.25	71.7496	745
-51.25	71.7496	750
-51.25	71.7497	755
-51.25	71.7497	760
-51.25	71.7497	765
-51.25	71.7497	770
-51.25	71.7497	775
-51.25	71.7497	780
-51.25	71.7497	785
-51.25	71.7497	790
-51.25	71.7498	795
-51.25	71.7498	800
-51.25	71.7498	805
-51.25	71.7498	810
-51.25	71.7498	815
-51.25	71.7498	820
-51.25	71.7498	825
-51.25	71.7498	830
-51.25	71.7498	835
-51.25	71.7498	840
-51.25	71.7499	845
-51.25	71.7499	850
-51.25	71.7499	855
-51.25	71.7499	860
-51.25	71.7499	865
-51.25	71.7499	870
-51.25	71.7499	875
-51.25	71.7499	880
-51.25	71.7499	885
-51.25	71.7499	890
-51.25	71.7499	895
-51.25	71.7499	900
-51.25	71.7499	905
-51.25	71.7499	910
-51.25	71.75	915
-51.25	71.75	920
-51.25	71.75	925
-51.25	71.75	930
-51.25	71.75	935
-51.25	71.75	940
-51.25	71.75	945
-51.25	71.75	950
-51.25	71.75	955
-51.25	71.75	960
-51.25	71.75	965
-51.25	71.75	970
-51.25	71.75	975
-51.25	71.75	980
-51.25	71.75	985
-51.25	71.75	990
-51.25	71.75	995
-51.25	61.7462	4.99978
-51.25	61.7462	9.99978
-51.25	61.7462	14.9998
-51.25	61.7463	19.9998
-51.25	61.7463	24.9998
-51.25	61.7463	29.9998
-51.25	61.7463	34.9998
-51.25	61.7464	39.9998
-51.25	61.7464	44.9998
-51.25	61.7464	49.9998
-51.25	61.7465	54.9998
-51.25	61.7465	59.9998
-51.25	61.7465	64.9998
-51.25	61.7465	69.9998
-51.25	61.7466	74.9998
-51.25	61.7466	79.9998
-51.25	61.7466	84.9998
-51.25	61.7467	89.9998
-51.25	61.7467	94.9998
-51.25	61.7467	99.9998
-51.25	61.7467	105
-51.25	61.7468	110
-51.25	61.7468	115
-51.25	61.7468	120
-51.25	61.7469	125
-51.25	61.7469	130
-51.25	61.7469	135
-51.25	61.7469	140
-51.25	61.747	145
-51.25	61.747	150
-51.25	61.747	155
-51.25	61.7471	160
-51.25	61.7471	165
-51.25	61.7471	170
-51.25	61.7471	175
-51.25	61.7472	180
-51.25	61.7472	185
-51.25	61.7472	190
-51.25	61.7472	195
-51.25	61.7473	200
-51.25	61.7473	205
-51.25	61.7473	210
-51.25	61.7474	215
-51.25	61.7474	220
-51.25	61.7474	225
-51.25	61.7474	230
-51.25	61.7475	235
-51.25	61.7475	240
-51.25	61.7475	245
-51.25	61.7475	250
-51.25	61.7476	255
-51.25	61.7476	260
-51.25	61.7476	265
-51.25	61.7477	270
-51.25	61.7477	275
-51.25	61.7477	280
-51.25	61.7477	285
-51.25	61.7478	290
-51.25	61.7478	295
-51.25	61.7478	300
-51.25	61.7478	305
-51.25	61.7479	310
-51.25	61.7479	315
-51.25	61.7479	320
-51.25	61.7479	325
-51.25	61.748	330
-51.25	61.748	335
-51.25	61.748	340
-51.25	61.748	345
-51.25	61.7481	350
-51.25	61.7481	355
-51.25	61.7481	360
-51.25	61.7481	365
-51.25	61.7482	370
-51.25	61.7482	375
-51.25	61.7482	380
-51.25	61.7482	385
-51.25	61.7483	390
-51.25	61.7483	395
-51.25	61.7483	400
-51.25	61.7483	405
-51.25	61.7484	410
-51.25	61.7484	415
-51.25	61.7484	420
-51.25	61.7484	425
-51.25	61.7485	430
-51.25	61.7485	435
-51.25	61.7485	440
-51.25	61.7485	445
-51.25	61.7486	450
-51.25	61.7486	455
-51.25	61.7486	460
-51.25	61.7486	465
-51.25	61.7486	470
-51.25	61.7487	475
-51.25	61.7487	480
-51.25	61.7487	485
-51.25	61.7487	490
-51.25	61.7487	495
-51.25	61.7488	500
-51.25	61.7488	505
-51.25	61.7488	510
-51.25	61.7488	515
-51.25	61.7489	520
-51.25	61.7489	525
-51.25	61.7489	530
-51.25	61.7489	535
-51.25	61.7489	540
-51.25	61.749	545
-51.25	61.749	550
-51.25	61.749	555
-51.25	61.749	560
-51.25	61.749	565
-51.25	61.7491	570
-51.25	61.7491	575
-51.25	61.7491	580
-51.25	61.7491	585
-51.25	61.7491	590
-51.25	61.7492	595
-51.25	61.7492	600
-51.25	61.7492	605
-51.25	61.7492	610
-51.25	61.7492	615
-51.25	61.7492	620
-51.25	61.7493	625
-51.25	61.7493	630
-51.25	61.7493	635
-51.25	61.7493	640
-51.25	61.7493	645
-51.25	61.7494	650
-51.25	61.7494	655
-51.25	61.7494	660
-51.25	61.7494	665
-51.25	61.7494	670
-51.25	61.7494	675
-51.25	61.7494	680
-51.25	61.7495	685
-51.25	61.7495	690
-51.25	61.7495	695
-51.25	61.7495	700
-51.25	61.7495	705
-51.25	61.7495	710
-51.25	61.7496	715
-51.25	61.7496	720
-51.25	61.7496	725
-51.25	61.7496	730
-51.25	61.7496	735
-51.25	61.7496	740
-51.25	61.7496	745
-51.25	61.7496	750
-51.25	61.7497	755
-51.25	61.7497	760
-51.25	61.7497	765
-51.25	61.7497	770
-51.25	61.7497	775
-51.25	61.7497	780
-51.25	61.7497	785
-51.25	61.7497	790
-51.25	61.7498	795
-51.25	61.7498	800
-51.25	61.7498	805
-51.25	61.7498	810
-51.25	61.7498	815
-51.25	61.7498	820
-51.25	61.7498	825
-51.25	61.7498	830
-51.25	61.7498	835
-51.25	61.7498	840
-51.25	61.7499	845
-51.25	61.7499	850
-51.25	61.7499	855
-51.25	61.7499	860
-51.25	61.7499	865
-51.25	61.7499	870
-51.25	61.7499	875
-51.25	61.7499	880
-51.25	61.7499	885
-51.25	61.7499	890
-51.25	61.7499	895
-51.25	61.7499	900
-51.25	61.7499	905
-51.25	61.7499	910
-51.25	61.75	915
-51.25	61.75	920
-51.25	61.75	925
-51.25	61.75	930
-51.25	61.75	935
-51.25	61.75	940
-51.25	61.75	945
-51.25	61.75	950
-51.25	61.75	955
-51.25	61.75	960
-51.25	61.75	965
-51.25	61.75	970
-51.25	61.75	975
-51.25	61.75	980
-51.25	61.75	985
-51.25	61.75	990
-51.25	61.75	995
3.75	26.75	1000
3.75	31.75	1000
3.75	36.75	1000
3.75	41.75	1000
3.75	46.75	1000
3.75	51.75	1000
3.75	56.75	1000
8.75	61.75	1000
13.75	61.75	1000
18.75	61.75	1000
23.75	61.75	1000
28.75	61.75	1000
33.75	61.75	1000
38.75	61.75	1000
43.75	61.75	1000
48.75	66.75	1000
43.75	71.75	1000
38.75	71.75	1000
33.75	71.75	1000
28.75	71.75	1000
23.75	71.75	1000
18.75	71.75	1000
13.75	71.75	1000
8.75	71.75	1000
3.75	71.75	1000
-1.25	71.75	1000
-6.25	71.75	1000
-11.25	71.75	1000
-16.25	71.75	1000
-21.25	71.75	1000
-26.25	71.75	1000
-31.25	71.75	1000
-36.25	71.75	1000
-41.25	71.75	1000
-46.25	71.75	1000
-51.25	66.75	1000
-46.25	61.75	1000
-41.25	61.75	1000
-36.25	61.75	1000
-31.25	61.75	1000
-26.25	61.75	1000
-21.25	61.75	1000
-16.25	61.75	1000
-11.25	61.75	1000
-6.25	56.75	1000
-6.25	51.75	1000
-6.25	46.75	1000
-6.25	41.75	1000
-6.25	36.75	1000
-6.25	31.75	1000
-6.25	26.75	1000
-1.15233	1.73289	0.000111183
3.7541	-23.2555	0.000250006
-31.2548	-23.2531	0.000249992
8.75173	-23.2541	0.000249998
-1.18727	-13.2638	0.000194497
-1.19135	-8.25982	0.000166697
-1.20115	-3.25748	0.000138907
-1.1741	6.73631	8.33868E-05
-1.21227	11.743	5.55724E-05
-1.23822	16.7456	2.77806E-05
38.7538	-23.255	0.000250003
33.7536	-23.255	0.000250003
28.7537	-23.254	0.000249997
23.7538	-23.254	0.000249997
18.7517	-23.2536	0.000249995
13.7551	-23.2531	0.000249992
-41.2524	-23.2535	0.000249995
-36.2514	-23.2535	0.000249995
-26.2538	-23.2535	0.000249995
-21.2539	-23.2566	0.000250012
-16.2518	-23.2558	0.000250007
-11.2507	-23.2525	0.000249989
-6.25194	-23.2477	0.000249962
-1.24115	-23.254	0.000249997
-1.22711	-18.2561	0.000222232
43.7541	-23.2548	0.000250002
-46.2542	-23.2536	0.000249995
-1.15233	1.73674	1000
3.7541	-23.2517	1000
-31.2548	-23.2492	1000
8.75173	-23.2503	1000
-1.18727	-13.2599	1000
-1.19135	-8.25597	1000
-1.20115	-3.25363	1000
-1.1741	6.74016	1000
-1.21227	11.7468	1000
-1.23822	16.7494	1000
38.7538	-23.2511	1000
33.7536	-23.2511	1000
28.7537	-23.2502	1000
23.7538	-23.2501	1000
18.7517	-23.2498	1000
13.7551	-23.2492	1000
-41.2524	-23.2497	1000
-36.2514	-23.2497	1000
-26.2538	-23.2497	1000
-21.2539	-23.2528	1000
-16.2518	-23.252	1000
-11.2507	-23.2487	1000
-6.25194	-23.2438	1000
-1.24115	-23.2502	1000
-1.22711	-18.2523	1000
43.7541	-23.251	1000
-46.2542	-23.2497	1000
3.75	-13.2538	5.00019
3.75	-8.25382	5.00017
3.75	-3.25382	5.00014
3.75	1.74618	5.00011
3.75	6.74618	5.00008
3.75	11.7462	5.00006
3.75	16.7462	5.00003
3.75	-13.2538	10.0002
3.75	-8.2538	10.0002
3.75	-3.2538	10.0001
3.75	1.7462	10.0001
3.75	6.7462	10.0001
3.75	11.7462	10.0001
3.75	16.7462	10
3.75	-13.2538	15.0002
3.75	-8.25377	15.0002
3.75	-3.25377	15.0001
3.75	1.74623	15.0001
3.75	6.74623	15.0001
3.75	11.7462	15.0001
3.75	16.7462	15
3.75	-13.2537	20.0002
3.75	-8.25374	20.0002
3.75	-3.25374	20.0001
3.75	1.74626	20.0001
3.75	6.74626	20.0001
3.75	11.7463	20.0001
3.75	16.7463	20
3.75	-13.2537	25.0002
3.75	-8.25371	25.0002
3.75	-3.25371	25.0001
3.75	1.74629	25.0001
3.75	6.74629	25.0001
3.75	11.7463	25.0001
3.75	16.7463	25
3.75	-13.2537	30.0002
3.75	-8.25368	30.0002
3.75	-3.25368	30.0001
3.75	1.74632	30.0001
3.75	6.74632	30.0001
3.75	11.7463	30.0001
3.75	16.7463	30
3.75	-13.2537	35.0002
3.75	-8.25365	35.0002
3.75	-3.25365	35.0001
3.75	1.74635	35.0001
3.75	6.74635	35.0001
3.75	11.7463	35.0001
3.75	16.7463	35
3.75	-13.2536	40.0002
3.75	-8.25362	40.0002
3.75	-3.25362	40.0001
3.75	1.74638	40.0001
3.75	6.74638	40.0001
3.75	11.7464	40.0001
3.75	16.7464	40
3.75	-13.2536	45.0002
3.75	-8.2536	45.0002
3.75	-3.2536	45.0001
3.75	1.7464	45.0001
3.75	6.7464	45.0001
3.75	11.7464	45.0001
3.75	16.7464	45
3.75	-13.2536	50.0002
3.75	-8.25357	50.0002
3.75	-3.25357	50.0001
3.75	1.74643	50.0001
3.75	6.74643	50.0001
3.75	11.7464	50.0001
3.75	16.7464	50
3.75	-13.2535	55.0002
3.75	-8.25354	55.0002
3.75	-3.25354	55.0001
3.75	1.74646	55.0001
3.75	6.74646	55.0001
3.75	11.7465	55.0001
3.75	16.7465	55
3.75	-13.2535	60.0002
3.75	-8.25351	60.0002
3.75	-3.25351	60.0001
3.75	1.74649	60.0001
3.75	6.74649	60.0001
3.75	11.7465	60.0001
3.75	16.7465	60
3.75	-13.2535	65.0002
3.75	-8.25348	65.0002
3.75	-3.25348	65.0001
3.75	1.74652	65.0001
3.75	6.74652	65.0001
3.75	11.7465	65.0001
3.75	16.7465	65
3.75	-13.2535	70.0002
3.75	-8.25345	70.0002
3.75	-3.25345	70.0001
3.75	1.74655	70.0001
3.75	6.74655	70.0001
3.75	11.7465	70.0001
3.75	16.7465	70
3.75	-13.2534	75.0002
3.75	-8.25343	75.0002
3.75	-3.25343	75.0001
3.75	1.74657	75.0001
3.75	6.74657	75.0001
3.75	11.7466	75.0001
3.75	16.7466	75
3.75	-13.2534	80.0002
3.75	-8.2534	80.0002
3.75	-3.2534	80.0001
3.75	1.7466	80.0001
3.75	6.7466	80.0001
3.75	11.7466	80.0001
3.75	16.7466	80
3.75	-13.2534	85.0002
3.75	-8.25337	85.0002
3.75	-3.25337	85.0001
3.75	1.74663	85.0001
3.75	6.74663	85.0001
3.75	11.7466	85.0001
3.75	16.7466	85
3.75	-13.2533	90.0002
3.75	-8.25334	90.0002
3.75	-3.25334	90.0001
3.75	1.74666	90.0001
3.75	6.74666	90.0001
3.75	11.7467	90.0001
3.75	16.7467	90
3.75	-13.2533	95.0002
3.75	-8.25331	95.0002
3.75	-3.25331	95.0001
3.75	1.74669	95.0001
3.75	6.74669	95.0001
3.75	11.7467	95.0001
3.75	16.7467	95
3.75	-13.2533	100
3.75	-8.25328	100
3.75	-3.25328	100
3.75	1.74672	100
3.75	6.74672	100
3.75	11.7467	100
3.75	16.7467	100
3.75	-13.2533	105
3.75	-8.25326	105
3.75	-3.25326	105
3.75	1.74674	105
3.75	6.74674	105
3.75	11.7467	105
3.75	16.7467	105
3.75	-13.2532	110
3.75	-8.25323	110
3.75	-3.25323	110
3.75	1.74677	110
3.75	6.74677	110
3.75	11.7468	110
3.75	16.7468	110
3.75	-13.2532	115
3.75	-8.2532	115
3.75	-3.2532	115
3.75	1.7468	115
3.75	6.7468	115
3.75	11.7468	115
3.75	16.7468	115
3.75	-13.2532	120
3.75	-8.25317	120
3.75	-3.25317	120
3.75	1.74683	120
3.75	6.74683	120
3.75	11.7468	120
3.75	16.7468	120
3.75	-13.2531	125
3.75	-8.25314	125
3.75	-3.25314	125
3.75	1.74686	125
3.75	6.74686	125
3.75	11.7469	125
3.75	16.7469	125
3.75	-13.2531	130
3.75	-8.25311	130
3.75	-3.25311	130
3.75	1.74689	130
3.75	6.74689	130
3.75	11.7469	130
3.75	16.7469	130
3.75	-13.2531	135
3.75	-8.25309	135
3.75	-3.25309	135
3.75	1.74691	135
3.75	6.74691	135
3.75	11.7469	135
3.75	16.7469	135
3.75	-13.2531	140
3.75	-8.25306	140
3.75	-3.25306	140
3.75	1.74694	140
3.75	6.74694	140
3.75	11.7469	140
3.75	16.7469	140
3.75	-13.253	145
3.75	-8.25303	145
3.75	-3.25303	145
3.75	1.74697	145
3.75	6.74697	145
3.75	11.747	145
3.75	16.747	145
3.75	-13.253	150
3.75	-8.253	150
3.75	-3.253	150
3.75	1.747	150
3.75	6.747	150
3.75	11.747	150
3.75	16.747	150
3.75	-13.253	155
3.75	-8.25297	155
3.75	-3.25297	155
3.75	1.74703	155
3.75	6.74703	155
3.75	11.747	155
3.75	16.747	155
3.75	-13.2529	160
3.75	-8.25295	160
3.75	-3.25295	160
3.75	1.74705	160
3.75	6.74705	160
3.75	11.7471	160
3.75	16.7471	160
3.75	-13.2529	165
3.75	-8.25292	165
3.75	-3.25292	165
3.75	1.74708	165
3.75	6.74708	165
3.75	11.7471	165
3.75	16.7471	165
3.75	-13.2529	170
3.75	-8.25289	170
3.75	-3.25289	170
3.75	1.74711	170
3.75	6.74711	170
3.75	11.7471	170
3.75	16.7471	170
3.75	-13.2529	175
3.75	-8.25286	175
3.75	-3.25286	175
3.75	1.74714	175
3.75	6.74714	175
3.75	11.7471	175
3.75	16.7471	175
3.75	-13.2528	180
3.75	-8.25284	180
3.75	-3.25284	180
3.75	1.74716	180
3.75	6.74716	180
3.75	11.7472	180
3.75	16.7472	180
3.75	-13.2528	185
3.75	-8.25281	185
3.75	-3.25281	185
3.75	1.74719	185
3.75	6.74719	185
3.75	11.7472	185
3.75	16.7472	185
3.75	-13.2528	190
3.75	-8.25278	190
3.75	-3.25278	190
3.75	1.74722	190
3.75	6.74722	190
3.75	11.7472	190
3.75	16.7472	190
3.75	-13.2528	195
3.75	-8.25275	195
3.75	-3.25275	195
3.75	1.74725	195
3.75	6.74725	195
3.75	11.7472	195
3.75	16.7472	195
3.75	-13.2527	200
3.75	-8.25273	200
3.75	-3.25273	200
3.75	1.74727	200
3.75	6.74727	200
3.75	11.7473	200
3.75	16.7473	200
3.75	-13.2527	205
3.75	-8.2527	205
3.75	-3.2527	205
3.75	1.7473	205
3.75	6.7473	205
3.75	11.7473	205
3.75	16.7473	205
3.75	-13.2527	210
3.75	-8.25267	210
3.75	-3.25267	210
3.75	1.74733	210
3.75	6.74733	210
3.75	11.7473	210
3.75	16.7473	210
3.75	-13.2526	215
3.75	-8.25264	215
3.75	-3.25264	215
3.75	1.74736	215
3.75	6.74736	215
3.75	11.7474	215
3.75	16.7474	215
3.75	-13.2526	220
3.75	-8.25262	220
3.75	-3.25262	220
3.75	1.74738	220
3.75	6.74738	220
3.75	11.7474	220
3.75	16.7474	220
3.75	-13.2526	225
3.75	-8.25259	225
3.75	-3.25259	225
3.75	1.74741	225
3.75	6.74741	225
3.75	11.7474	225
3.75	16.7474	225
3.75	-13.2526	230
3.75	-8.25256	230
3.75	-3.25256	230
3.75	1.74744	230
3.75	6.74744	230
3.75	11.7474	230
3.75	16.7474	230
3.75	-13.2525	235
3.75	-8.25253	235
3.75	-3.25253	235
3.75	1.74747	235
3.75	6.74747	235
3.75	11.7475	235
3.75	16.7475	235
3.75	-13.2525	240
3.75	-8.25251	240
3.75	-3.25251	240
3.75	1.74749	240
3.75	6.74749	240
3.75	11.7475	240
3.75	16.7475	240
3.75	-13.2525	245
3.75	-8.25248	245
3.75	-3.25248	245
3.75	1.74752	245
3.75	6.74752	245
3.75	11.7475	245
3.75	16.7475	245
3.75	-13.2525	250
3.75	-8.25245	250
3.75	-3.25245	250
3.75	1.74755	250
3.75	6.74755	250
3.75	11.7475	250
3.75	16.7475	250
3.75	-13.2524	255
3.75	-8.25243	255
3.75	-3.25243	255
3.75	1.74757	255
3.75	6.74757	255
3.75	11.7476	255
3.75	16.7476	255
3.75	-13.2524	260
3.75	-8.2524	260
3.75	-3.2524	260
3.75	1.7476	260
3.75	6.7476	260
3.75	11.7476	260
3.75	16.7476	260
3.75	-13.2524	265
3.75	-8.25237	265
3.75	-3.25237	265
3.75	1.74763	265
3.75	6.74763	265
3.75	11.7476	265
3.75	16.7476	265
3.75	-13.2523	270
3.75	-8.25235	270
3.75	-3.25235	270
3.75	1.74765	270
3.75	6.74765	270
3.75	11.7477	270
3.75	16.7477	270
3.75	-13.2523	275
3.75	-8.25232	275
3.75	-3.25232	275
3.75	1.74768	275
3.75	6.74768	275
3.75	11.7477	275
3.75	16.7477	275
3.75	-13.2523	280
3.75	-8.25229	280
3.75	-3.25229	280
3.75	1.74771	280
3.75	6.74771	280
3.75	11.7477	280
3.75	16.7477	280
3.75	-13.2523	285
3.75	-8.25227	285
3.75	-3.25227	285
3.75	1.74773	285
3.75	6.74773	285
3.75	11.7477	285
3.75	16.7477	285
3.75	-13.2522	290
3.75	-8.25224	290
3.75	-3.25224	290
3.75	1.74776	290
3.75	6.74776	290
3.75	11.7478	290
3.75	16.7478	290
3.75	-13.2522	295
3.75	-8.25222	295
3.75	-3.25222	295
3.75	1.74778	295
3.75	6.74778	295
3.75	11.7478	295
3.75	16.7478	295
3.75	-13.2522	300
3.75	-8.25219	300
3.75	-3.25219	300
3.75	1.74781	300
3.75	6.74781	300
3.75	11.7478	300
3.75	16.7478	300
3.75	-13.2522	305
3.75	-8.25216	305
3.75	-3.25216	305
3.75	1.74784	305
3.75	6.74784	305
3.75	11.7478	305
3.75	16.7478	305
3.75	-13.2521	310
3.75	-8.25214	310
3.75	-3.25214	310
3.75	1.74786	310
3.75	6.74786	310
3.75	11.7479	310
3.75	16.7479	310
3.75	-13.2521	315
3.75	-8.25211	315
3.75	-3.25211	315
3.75	1.74789	315
3.75	6.74789	315
3.75	11.7479	315
3.75	16.7479	315
